;https://stackoverflow.com/questions/30910815;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/39561619;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/30026560;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/25788888;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/47572614;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/2517875;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/8075245;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/21553438;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/13764171;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/3144756;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/25429017;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/20565083;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/2517954;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/1439792;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/1712255;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/2592513;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/38220719;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/32331012;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/1439867;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/32296643;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/1439845;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/3144918;-1;0.0;-1;4.93;-1;0.0;-1;-1;0.0;-1;0.0;


Trash: (75);https://stackoverflow.com/questions/8367972;0;3.59;1.61;13.58;0.77;0.12;3.56;-1;0.86;0.03;0.56;
;https://stackoverflow.com/questions/7784110;2;3.27;1.55;14.41;0.81;0.25;2.6;-1;0.86;0.04;0.75;
;https://stackoverflow.com/questions/8093061;4;2.96;1.63;13.27;0.75;0.07;2.92;-1;0.89;0.01;0.16;
;https://stackoverflow.com/questions/44624865;5;2.96;2.47;14.19;0.8;0.22;1.56;-1;0.84;0.03;0.56;
;https://stackoverflow.com/questions/25051355;6;2.85;1.69;16.57;0.93;0.17;1.39;-1;0.92;0.04;0.76;
;https://stackoverflow.com/questions/43413181;7;2.83;1.88;15.43;0.87;0.18;1.5;-1;0.94;0.04;0.64;
;https://stackoverflow.com/questions/13392391;9;2.77;1.62;11.83;0.67;0.09;1.97;-1;0.89;0.04;0.65;
;https://stackoverflow.com/questions/32174822;10;2.75;1.54;12.19;0.69;0.05;2.21;-1;0.94;0.03;0.48;
;https://stackoverflow.com/questions/10767076;11;2.75;2.47;13.42;0.76;0.17;1.23;-1;0.84;0.03;0.55;
;https://stackoverflow.com/questions/43412934;13;2.68;1.88;16.37;0.92;0.17;1.34;-1;1.0;0.03;0.47;
;https://stackoverflow.com/questions/11542146;16;2.64;1.58;13.75;0.78;0.12;2.03;-1;0.88;0.02;0.31;
;https://stackoverflow.com/questions/5923906;23;2.54;1.45;15.74;0.89;0.17;1.96;-1;0.82;0.01;0.14;
;https://stackoverflow.com/questions/22376079;24;2.51;1.79;16.77;0.95;0.17;0.61;-1;0.95;0.04;0.76;
;https://stackoverflow.com/questions/19109999;26;2.48;1.71;12.24;0.69;0.0;2.21;-1;0.88;0.0;0.03;
;https://stackoverflow.com/questions/15925564;27;2.46;1.8;16.15;0.91;0.4;0.75;-1;0.89;0.04;0.63;
;https://stackoverflow.com/questions/22040488;28;2.43;1.69;14.24;0.8;0.17;0.45;-1;0.86;0.06;1.0;
;https://stackoverflow.com/questions/25051354;29;2.41;1.69;15.61;0.88;0.08;0.4;-1;0.94;0.05;0.91;
;https://stackoverflow.com/questions/25051389;30;2.41;1.69;13.96;0.79;0.07;0.99;-1;0.89;0.04;0.63;
;https://stackoverflow.com/questions/10280967;35;2.35;1.52;13.67;0.77;0.09;1.39;-1;0.95;0.02;0.39;
;https://stackoverflow.com/questions/32567209;36;2.33;1.39;14.75;0.83;0.2;1.23;-1;0.89;0.03;0.46;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

How do I retrieve available schemas in database?


Found Answers: (1);https://stackoverflow.com/questions/5680011;14;2.31;1.78;12.09;0.86;0.0;1.44;-1;0.58;0.0;0.0;

Missed Answers: (1);https://stackoverflow.com/questions/5679435;-1;0.0;-1;4.12;-1;0.0;-1;-1;0.0;-1;0.0;


Trash: (99);https://stackoverflow.com/questions/3496383;0;3.2;1.77;11.17;0.8;0.08;1.9;-1;0.54;0.15;0.98;
;https://stackoverflow.com/questions/17301990;1;2.87;1.52;13.98;1.0;0.07;1.22;-1;0.48;0.13;0.86;
;https://stackoverflow.com/questions/53302054;2;2.67;1.23;8.27;0.59;0.14;3.08;-1;0.62;0.01;0.05;
;https://stackoverflow.com/questions/49138440;3;2.58;1.17;7.79;0.56;0.06;3.0;-1;0.65;0.01;0.06;
;https://stackoverflow.com/questions/53224909;4;2.52;1.22;7.52;0.54;0.05;2.8;-1;0.73;0.02;0.12;
;https://stackoverflow.com/questions/24932538;5;2.45;1.2;7.99;0.57;0.05;2.77;-1;0.7;0.0;0.01;
;https://stackoverflow.com/questions/24933261;6;2.45;1.2;7.96;0.57;0.03;2.77;-1;0.63;0.0;0.01;
;https://stackoverflow.com/questions/14262969;7;2.45;1.17;9.42;0.67;0.11;2.51;-1;0.6;0.01;0.06;
;https://stackoverflow.com/questions/50467542;8;2.41;1.23;7.01;0.5;0.04;2.79;-1;0.58;0.0;0.02;
;https://stackoverflow.com/questions/25425327;9;2.41;2.03;8.59;0.61;0.03;1.88;-1;0.62;0.01;0.03;
;https://stackoverflow.com/questions/26627232;10;2.38;1.65;13.39;0.96;0.03;0.48;-1;0.61;0.1;0.68;
;https://stackoverflow.com/questions/10712892;11;2.36;1.45;8.87;0.63;0.02;2.24;-1;0.59;0.0;0.02;
;https://stackoverflow.com/questions/41843915;12;2.32;1.22;9.37;0.67;0.22;2.24;-1;0.6;0.01;0.04;
;https://stackoverflow.com/questions/26686759;13;2.31;1.65;13.48;0.96;0.04;0.0;-1;0.47;0.14;0.9;
;https://stackoverflow.com/questions/45921388;15;2.3;1.18;8.55;0.61;0.11;2.34;-1;0.59;0.01;0.05;
;https://stackoverflow.com/questions/46802679;16;2.29;1.32;9.14;0.65;0.22;2.06;-1;0.75;0.01;0.09;
;https://stackoverflow.com/questions/40841518;17;2.27;1.26;9.15;0.65;0.04;2.17;-1;0.57;0.0;0.02;
;https://stackoverflow.com/questions/44424908;18;2.25;2.46;12.31;0.88;0.04;0.28;-1;0.48;0.05;0.3;
;https://stackoverflow.com/questions/38022714;19;2.25;1.22;7.49;0.54;0.04;2.34;-1;0.7;0.01;0.06;
;https://stackoverflow.com/questions/5051715;20;2.22;1.25;8.79;0.63;0.02;2.13;-1;0.54;0.0;0.02;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

How do I call a stored procedure that return a result set?


Found Answers: (7);https://stackoverflow.com/questions/50023901;2;3.69;1.8;9.37;0.83;0.12;3.31;-1;0.95;0.03;0.85;
;https://stackoverflow.com/questions/33122195;11;3.22;1.77;8.92;0.79;0.09;3.42;-1;0.87;0.01;0.2;
;https://stackoverflow.com/questions/29717065;19;3.01;1.88;10.45;0.92;0.12;2.69;-1;0.85;0.01;0.19;
;https://stackoverflow.com/questions/20268464;21;2.94;1.7;8.85;0.78;0.06;3.15;-1;0.83;0.0;0.05;
;https://stackoverflow.com/questions/16009328;24;2.77;1.68;9.0;0.8;0.06;2.34;-1;0.86;0.01;0.36;
;https://stackoverflow.com/questions/3573413;28;2.71;3.15;8.98;0.79;0.08;1.22;-1;0.91;0.01;0.4;
;https://stackoverflow.com/questions/10295486;45;2.48;1.97;10.68;0.94;0.22;1.3;-1;0.89;0.01;0.35;

Missed Answers: (1);https://stackoverflow.com/questions/2949809;-1;0.0;-1;4.28;-1;0.0;-1;-1;0.0;-1;0.0;


Trash: (93);https://stackoverflow.com/questions/48147962;0;3.85;3.15;10.52;0.93;0.1;3.08;-1;0.87;0.02;0.51;
;https://stackoverflow.com/questions/42169952;1;3.79;1.91;9.72;0.86;0.06;3.47;-1;0.97;0.03;0.78;
;https://stackoverflow.com/questions/19107545;3;3.64;3.15;8.79;0.78;0.04;3.27;-1;0.86;0.01;0.3;
;https://stackoverflow.com/questions/15607411;4;3.63;1.81;9.65;0.85;0.11;3.76;-1;0.86;0.01;0.44;
;https://stackoverflow.com/questions/53531674;5;3.61;1.73;10.33;0.91;0.03;4.29;-1;0.81;0.0;0.0;
;https://stackoverflow.com/questions/3686011;6;3.54;1.69;9.27;0.82;0.11;4.36;-1;0.84;0.0;0.01;
;https://stackoverflow.com/questions/34713119;7;3.45;1.84;9.47;0.84;0.1;3.9;-1;0.9;0.0;0.11;
;https://stackoverflow.com/questions/14853194;8;3.33;1.75;8.45;0.75;0.07;3.07;-1;0.92;0.02;0.65;
;https://stackoverflow.com/questions/18555770;9;3.31;3.15;9.47;0.84;0.12;2.21;-1;0.92;0.02;0.49;
;https://stackoverflow.com/questions/18937047;10;3.31;1.69;9.37;0.83;0.14;3.86;-1;0.94;0.0;0.02;
;https://stackoverflow.com/questions/30117876;12;3.21;1.66;8.99;0.79;0.09;3.44;-1;0.95;0.01;0.23;
;https://stackoverflow.com/questions/49708673;13;3.2;1.92;11.12;0.98;0.12;3.07;-1;0.85;0.0;0.1;
;https://stackoverflow.com/questions/19214988;14;3.12;1.73;9.04;0.8;0.04;3.04;-1;0.93;0.01;0.33;
;https://stackoverflow.com/questions/7298790;15;3.1;1.81;9.41;0.83;0.05;3.09;-1;0.94;0.01;0.2;
;https://stackoverflow.com/questions/39896427;16;3.08;1.71;8.87;0.78;0.04;3.35;-1;0.79;0.0;0.1;
;https://stackoverflow.com/questions/7279014;17;3.02;1.77;8.28;0.73;0.09;2.94;-1;0.84;0.01;0.35;
;https://stackoverflow.com/questions/16165061;18;3.02;1.73;7.81;0.69;0.11;2.16;-1;0.88;0.03;0.93;
;https://stackoverflow.com/questions/47890092;20;3.0;1.75;9.59;0.85;0.03;3.02;-1;0.88;0.0;0.11;
;https://stackoverflow.com/questions/40458620;22;2.93;2.15;10.17;0.9;0.12;2.51;-1;0.85;0.0;0.12;
;https://stackoverflow.com/questions/17790909;23;2.92;1.7;11.31;1.0;0.2;2.7;-1;0.84;0.0;0.03;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

How do I convert raw IP address to String?


Found Answers: (4);https://stackoverflow.com/questions/9286995;11;2.5;2.15;12.29;0.8;0.14;1.7;-1;0.06;0.01;0.07;
;https://stackoverflow.com/questions/9341037;22;2.24;2.03;13.89;0.9;0.12;0.91;-1;0.36;0.03;0.16;
;https://stackoverflow.com/questions/9341030;28;2.14;2.03;14.87;0.97;0.12;0.55;-1;0.36;0.03;0.18;
;https://stackoverflow.com/questions/9341024;45;1.98;2.03;12.12;0.79;0.05;0.65;-1;0.32;0.02;0.14;

Missed Answers: (10);https://stackoverflow.com/questions/9481939;-1;0.0;-1;4.82;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/35516638;-1;0.0;-1;4.82;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/9481944;-1;0.0;-1;4.82;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/9486651;-1;0.0;-1;4.82;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/9481949;-1;0.0;-1;4.82;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/34610847;-1;0.0;-1;4.82;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/24947917;-1;0.0;-1;4.82;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/25257429;-1;0.0;-1;4.82;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/38342964;-1;0.0;-1;4.82;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/19632564;-1;0.0;-1;4.82;-1;0.0;-1;-1;0.0;-1;0.0;


Trash: (96);https://stackoverflow.com/questions/9286956;0;3.1;2.15;15.41;1.0;0.44;1.1;-1;0.55;0.17;1.0;
;https://stackoverflow.com/questions/14995414;1;2.88;1.8;14.67;0.95;0.25;2.43;-1;0.24;0.01;0.04;
;https://stackoverflow.com/questions/36680459;2;2.82;2.23;12.18;0.79;0.08;2.35;-1;0.06;0.0;0.03;
;https://stackoverflow.com/questions/49985248;3;2.77;2.67;11.24;0.73;0.08;2.05;-1;0.19;0.0;0.02;
;https://stackoverflow.com/questions/46807675;4;2.67;1.93;12.11;0.79;0.08;2.18;-1;0.33;0.02;0.1;
;https://stackoverflow.com/questions/2753176;5;2.66;1.89;14.89;0.97;0.25;1.03;-1;0.6;0.11;0.62;
;https://stackoverflow.com/questions/178627;6;2.64;1.75;10.57;0.69;0.06;2.6;-1;0.23;0.0;0.0;
;https://stackoverflow.com/questions/13792952;7;2.6;1.92;12.04;0.78;0.21;2.06;-1;0.17;0.02;0.09;
;https://stackoverflow.com/questions/47351522;8;2.56;1.85;10.91;0.71;0.11;2.19;-1;0.3;0.02;0.09;
;https://stackoverflow.com/questions/36836399;9;2.55;1.93;14.17;0.92;0.15;1.69;-1;0.37;0.01;0.08;
;https://stackoverflow.com/questions/10683636;10;2.55;1.83;13.69;0.89;0.2;1.91;-1;0.11;0.0;0.02;
;https://stackoverflow.com/questions/2345721;12;2.47;2.12;11.44;0.74;0.05;1.73;-1;0.33;0.02;0.09;
;https://stackoverflow.com/questions/24512050;13;2.45;1.91;13.03;0.85;0.29;1.63;-1;0.34;0.02;0.1;
;https://stackoverflow.com/questions/44079384;14;2.45;1.75;11.2;0.73;0.12;1.02;-1;0.32;0.13;0.74;
;https://stackoverflow.com/questions/6295840;15;2.43;1.8;10.14;0.66;0.11;2.13;-1;0.06;0.01;0.04;
;https://stackoverflow.com/questions/6026452;16;2.38;1.87;15.25;0.99;0.18;1.26;-1;0.29;0.01;0.09;
;https://stackoverflow.com/questions/11548405;17;2.36;1.87;13.89;0.9;0.33;1.26;-1;0.38;0.03;0.16;
;https://stackoverflow.com/questions/47351378;18;2.34;1.85;13.18;0.86;0.23;1.44;-1;0.25;0.02;0.1;
;https://stackoverflow.com/questions/11548338;19;2.31;1.87;13.21;0.86;0.3;1.26;-1;0.38;0.03;0.16;
;https://stackoverflow.com/questions/22070468;20;2.28;1.77;13.58;0.88;0.11;1.38;-1;0.93;0.01;0.07;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

How do I create an encrypted string for password?


Found Answers: (9);https://stackoverflow.com/questions/32583766;17;3.94;1.82;13.82;0.75;0.07;3.96;-1;0.63;0.08;0.56;
;https://stackoverflow.com/questions/34098587;22;3.75;1.9;14.74;0.8;0.0;4.03;-1;0.57;0.02;0.14;
;https://stackoverflow.com/questions/30591269;32;3.49;1.82;16.21;0.88;0.09;3.01;-1;0.61;0.06;0.42;
;https://stackoverflow.com/questions/1205272;43;3.06;2.2;13.03;0.71;0.02;2.52;-1;0.6;0.03;0.18;
;https://stackoverflow.com/questions/27962481;45;3.0;1.67;13.43;0.73;0.0;2.77;-1;0.81;0.03;0.22;
;https://stackoverflow.com/questions/27962240;52;2.79;1.67;13.99;0.76;0.0;2.31;-1;0.7;0.03;0.21;
;https://stackoverflow.com/questions/19485874;54;2.68;2.23;13.72;0.75;0.02;1.46;-1;0.66;0.04;0.31;
;https://stackoverflow.com/questions/17083168;56;2.64;1.7;14.97;0.82;0.09;1.59;-1;0.77;0.06;0.39;
;https://stackoverflow.com/questions/10019075;66;2.41;1.7;13.14;0.72;0.07;1.08;-1;0.64;0.08;0.55;

Missed Answers: (30);https://stackoverflow.com/questions/10316509;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/14201817;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/40988020;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/30591380;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/39974198;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/19589939;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/4895572;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/42155037;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/33085670;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/46636377;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/15743151;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/17490344;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/41543194;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/22833339;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/2861125;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/21450921;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/4487541;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/9071224;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/43294438;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/5220925;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/3934409;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/5643683;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/44879065;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/14475114;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/6847711;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/3452620;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/7762892;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/11038230;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/20759426;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/1211117;-1;0.0;-1;4.63;-1;0.0;-1;-1;0.0;-1;0.0;


Trash: (91);https://stackoverflow.com/questions/30610023;0;6.43;2.23;13.08;0.71;0.03;9.2;-1;0.78;0.03;0.21;
;https://stackoverflow.com/questions/29152379;1;6.23;1.71;16.42;0.89;0.07;8.38;-1;0.63;0.08;0.54;
;https://stackoverflow.com/questions/9921369;2;5.69;1.96;15.05;0.82;0.0;6.62;-1;0.77;0.14;0.95;
;https://stackoverflow.com/questions/13688414;3;5.67;1.68;15.59;0.85;0.07;7.05;-1;0.62;0.11;0.76;
;https://stackoverflow.com/questions/12981202;4;5.54;1.74;10.75;0.59;0.01;8.13;-1;0.72;0.02;0.17;
;https://stackoverflow.com/questions/1133815;5;5.11;2.31;14.97;0.82;0.02;6.08;-1;0.74;0.05;0.34;
;https://stackoverflow.com/questions/50794914;6;4.91;1.64;13.24;0.72;0.03;6.74;-1;0.79;0.02;0.15;
;https://stackoverflow.com/questions/48622340;7;4.72;2.11;18.35;1.0;0.08;5.31;-1;0.88;0.03;0.2;
;https://stackoverflow.com/questions/11786924;8;4.62;1.65;13.37;0.73;0.02;6.16;-1;0.58;0.02;0.13;
;https://stackoverflow.com/questions/27783382;9;4.58;1.66;14.29;0.78;0.0;5.8;-1;0.72;0.03;0.24;
;https://stackoverflow.com/questions/31245375;10;4.51;1.67;12.62;0.69;0.03;5.6;-1;0.64;0.06;0.4;
;https://stackoverflow.com/questions/32096951;11;4.5;1.61;15.03;0.82;0.04;5.77;-1;0.73;0.02;0.14;
;https://stackoverflow.com/questions/21253056;12;4.34;1.66;16.8;0.92;0.0;4.99;-1;0.65;0.04;0.28;
;https://stackoverflow.com/questions/21252990;13;4.16;1.64;14.53;0.79;0.0;4.99;-1;0.64;0.03;0.23;
;https://stackoverflow.com/questions/8828196;14;3.99;1.58;12.24;0.67;0.01;4.93;-1;0.6;0.03;0.23;
;https://stackoverflow.com/questions/7797626;15;3.98;1.64;11.17;0.61;0.01;4.99;-1;0.69;0.03;0.23;
;https://stackoverflow.com/questions/36461989;16;3.96;1.95;13.29;0.72;0.0;4.48;-1;0.63;0.03;0.21;
;https://stackoverflow.com/questions/28368275;18;3.89;1.58;11.49;0.63;0.03;4.75;-1;0.68;0.04;0.27;
;https://stackoverflow.com/questions/9232585;19;3.86;1.63;14.96;0.82;0.02;4.57;-1;0.67;0.01;0.07;
;https://stackoverflow.com/questions/49590955;20;3.86;1.6;14.37;0.78;0.07;4.49;-1;0.73;0.03;0.18;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

How do I breaks a paragraph into sentences?


Found Answers: (8);https://stackoverflow.com/questions/30926661;2;3.36;2.69;10.09;0.65;0.02;3.13;-1;0.41;0.03;0.2;
;https://stackoverflow.com/questions/21430792;3;2.96;2.06;15.52;1.0;0.14;1.11;-1;0.43;0.13;0.86;
;https://stackoverflow.com/questions/17160895;5;2.83;1.67;9.65;0.62;0.02;2.68;-1;0.61;0.05;0.33;
;https://stackoverflow.com/questions/17983763;6;2.77;1.99;13.55;0.87;0.08;1.66;-1;0.38;0.07;0.44;
;https://stackoverflow.com/questions/39985697;10;2.64;2.69;13.34;0.86;0.09;0.36;-1;0.44;0.13;0.8;
;https://stackoverflow.com/questions/9493264;15;2.54;2.69;11.72;0.76;0.06;0.69;-1;0.41;0.09;0.58;
;https://stackoverflow.com/questions/17056275;18;2.51;2.69;10.48;0.68;0.03;1.16;-1;0.36;0.05;0.34;
;https://stackoverflow.com/questions/42219474;23;2.33;1.43;10.02;0.65;0.02;1.76;-1;0.84;0.06;0.36;

Missed Answers: (4);https://stackoverflow.com/questions/2687929;-1;0.0;-1;2.82;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/2687020;-1;0.0;-1;2.82;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/11095267;-1;0.0;-1;2.82;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/20972746;-1;0.0;-1;2.82;-1;0.0;-1;-1;0.0;-1;0.0;


Trash: (92);https://stackoverflow.com/questions/38325579;0;4.09;1.45;11.12;0.72;0.04;5.35;-1;0.28;0.03;0.21;
;https://stackoverflow.com/questions/12110151;1;3.76;1.67;9.99;0.64;0.0;4.9;-1;0.3;0.01;0.06;
;https://stackoverflow.com/questions/35939575;4;2.87;1.61;12.55;0.81;0.14;2.68;-1;0.3;0.02;0.16;
;https://stackoverflow.com/questions/20172593;7;2.76;2.15;12.0;0.77;0.06;0.88;-1;1.0;0.16;1.0;
;https://stackoverflow.com/questions/6514989;8;2.74;1.73;13.02;0.84;0.12;1.66;-1;0.43;0.09;0.57;
;https://stackoverflow.com/questions/39696031;9;2.71;1.72;12.58;0.81;0.06;2.15;-1;0.42;0.04;0.24;
;https://stackoverflow.com/questions/21430737;11;2.62;2.06;15.16;0.98;0.14;0.49;-1;0.43;0.13;0.84;
;https://stackoverflow.com/questions/31478744;12;2.57;1.46;10.13;0.65;0.02;2.65;-1;0.3;0.01;0.07;
;https://stackoverflow.com/questions/33900185;13;2.56;2.69;14.15;0.91;0.08;0.16;-1;0.43;0.12;0.76;
;https://stackoverflow.com/questions/52938256;14;2.56;1.58;10.6;0.68;0.06;2.51;-1;0.29;0.01;0.05;
;https://stackoverflow.com/questions/48717205;16;2.52;1.53;10.4;0.67;0.04;1.83;-1;0.38;0.08;0.49;
;https://stackoverflow.com/questions/26231155;17;2.51;1.38;9.66;0.62;0.01;2.72;-1;0.26;0.0;0.02;
;https://stackoverflow.com/questions/18517278;19;2.47;1.58;12.02;0.77;0.07;2.19;-1;0.28;0.0;0.03;
;https://stackoverflow.com/questions/22159862;20;2.42;1.4;11.81;0.76;0.03;2.18;-1;0.3;0.01;0.07;
;https://stackoverflow.com/questions/41391801;21;2.38;1.48;10.21;0.66;0.04;1.95;-1;0.42;0.04;0.27;
;https://stackoverflow.com/questions/31157893;22;2.38;1.55;10.0;0.64;0.03;2.19;-1;0.29;0.01;0.08;
;https://stackoverflow.com/questions/51861919;24;2.32;1.44;11.45;0.74;0.07;1.95;-1;0.28;0.01;0.09;
;https://stackoverflow.com/questions/9678468;25;2.31;1.55;10.19;0.66;0.0;1.32;-1;0.68;0.09;0.55;
;https://stackoverflow.com/questions/27251111;26;2.3;1.54;12.77;0.82;0.12;1.66;-1;0.26;0.02;0.1;
;https://stackoverflow.com/questions/20294593;27;2.29;1.81;12.54;0.81;0.05;1.49;-1;0.29;0.01;0.08;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

How do I parse a number for a locale?


Found Answers: (10);https://stackoverflow.com/questions/4323627;5;3.01;2.38;15.6;0.85;0.07;1.65;-1;0.85;0.06;0.44;
;https://stackoverflow.com/questions/5054216;6;3.0;2.25;13.91;0.76;0.05;2.45;-1;0.76;0.01;0.09;
;https://stackoverflow.com/questions/42760941;11;2.94;1.8;12.97;0.71;0.07;2.32;-1;0.96;0.05;0.41;
;https://stackoverflow.com/questions/888105;21;2.78;2.08;11.55;0.63;0.05;1.69;-1;0.94;0.07;0.57;
;https://stackoverflow.com/questions/4323628;22;2.78;2.38;11.81;0.65;0.0;1.69;-1;0.96;0.05;0.38;
;https://stackoverflow.com/questions/11973568;24;2.77;2.04;13.09;0.72;0.07;1.27;-1;0.97;0.1;0.76;
;https://stackoverflow.com/questions/4739381;26;2.74;1.64;12.01;0.66;0.04;2.45;-1;0.87;0.03;0.23;
